1982-09-05T09:06:00.000Z 1982-09-05T15:56:00.000Z  1396
1982-09-05T15:56:00.000Z 1982-09-05T22:47:00.000Z  1397
1982-09-05T22:47:00.000Z 1982-09-06T05:38:00.000Z  1398
1982-09-06T05:38:00.000Z 1982-09-06T12:28:00.000Z  1399
1982-09-06T12:28:00.000Z 1982-09-06T19:19:00.000Z  1400
1982-09-06T19:19:00.000Z 1982-09-07T02:10:00.000Z  1401
1982-09-07T02:10:00.000Z 1982-09-07T09:00:00.000Z  1402
1982-09-07T09:00:00.000Z 1982-09-07T15:51:00.000Z  1403
1982-09-07T15:51:00.000Z 1982-09-07T22:42:00.000Z  1404
1982-09-07T22:42:00.000Z 1982-09-08T05:32:00.000Z  1405
1982-09-08T05:32:00.000Z 1982-09-08T12:23:00.000Z  1406
1982-09-08T12:23:00.000Z 1982-09-08T19:14:00.000Z  1407
1982-09-08T19:14:00.000Z 1982-09-09T02:04:00.000Z  1408
1982-09-09T02:04:00.000Z 1982-09-09T08:55:00.000Z  1409
1982-09-09T08:55:00.000Z 1982-09-09T15:46:00.000Z  1410
1982-09-09T15:46:00.000Z 1982-09-09T22:36:00.000Z  1411
1982-09-09T22:36:00.000Z 1982-09-10T05:27:00.000Z  1412
1982-09-10T05:27:00.000Z 1982-09-10T12:18:00.000Z  1413
1982-09-10T12:18:00.000Z 1982-09-10T19:08:00.000Z  1414
1982-09-10T19:08:00.000Z 1982-09-11T01:59:00.000Z  1415
1982-09-11T01:59:00.000Z 1982-09-11T08:50:00.000Z  1416
1982-09-11T08:50:00.000Z 1982-09-11T15:40:00.000Z  1417
1982-09-11T15:40:00.000Z 1982-09-11T22:31:00.000Z  1418
1982-09-11T22:31:00.000Z 1982-09-12T05:22:00.000Z  1419
1982-09-12T05:22:00.000Z 1982-09-12T12:12:00.000Z  1420
1982-09-12T12:12:00.000Z 1982-09-12T19:03:00.000Z  1421
1982-09-12T19:03:00.000Z 1982-09-13T01:54:00.000Z  1422
1982-09-13T01:54:00.000Z 1982-09-13T08:44:00.000Z  1423
1982-09-13T08:44:00.000Z 1982-09-13T15:35:00.000Z  1424
1982-09-13T15:35:00.000Z 1982-09-13T22:26:00.000Z  1425
1982-09-13T22:26:00.000Z 1982-09-14T05:16:00.000Z  1426
1982-09-14T05:16:00.000Z 1982-09-14T12:07:00.000Z  1427
1982-09-14T12:07:00.000Z 1982-09-14T18:58:00.000Z  1428
1982-09-14T18:58:00.000Z 1982-09-15T01:48:00.000Z  1429
1982-09-15T01:48:00.000Z 1982-09-15T08:39:00.000Z  1430
1982-09-15T08:39:00.000Z 1982-09-15T15:30:00.000Z  1431
1982-09-15T15:30:00.000Z 1982-09-15T22:20:00.000Z  1432
1982-09-15T22:20:00.000Z 1982-09-16T05:11:00.000Z  1433
1982-09-16T05:11:00.000Z 1982-09-16T12:02:00.000Z  1434
1982-09-16T12:02:00.000Z 1982-09-16T18:52:00.000Z  1435
1982-09-16T18:52:00.000Z 1982-09-17T01:43:00.000Z  1436
1982-09-17T01:43:00.000Z 1982-09-17T08:34:00.000Z  1437
1982-09-17T08:34:00.000Z 1982-09-17T15:24:00.000Z  1438
1982-09-17T15:24:00.000Z 1982-09-17T22:15:00.000Z  1439
1982-09-17T22:15:00.000Z 1982-09-18T05:06:00.000Z  1440
1982-09-18T05:06:00.000Z 1982-09-18T11:56:00.000Z  1441
1982-09-18T11:56:00.000Z 1982-09-18T18:47:00.000Z  1442
1982-09-18T18:47:00.000Z 1982-09-19T01:38:00.000Z  1443
1982-09-19T01:38:00.000Z 1982-09-19T08:28:00.000Z  1444
1982-09-19T08:28:00.000Z 1982-09-19T15:19:00.000Z  1445
1982-09-19T15:19:00.000Z 1982-09-19T22:10:00.000Z  1446
1982-09-19T22:10:00.000Z 1982-09-20T05:00:00.000Z  1447
1982-09-20T05:00:00.000Z 1982-09-20T11:51:00.000Z  1448
1982-09-20T11:51:00.000Z 1982-09-20T18:42:00.000Z  1449
1982-09-20T18:42:00.000Z 1982-09-21T01:32:00.000Z  1450
1982-09-21T01:32:00.000Z 1982-09-21T08:23:00.000Z  1451
1982-09-21T08:23:00.000Z 1982-09-21T15:14:00.000Z  1452
1982-09-21T15:14:00.000Z 1982-09-21T22:04:00.000Z  1453
1982-09-21T22:04:00.000Z 1982-09-22T04:55:00.000Z  1454
1982-09-22T04:55:00.000Z 1982-09-22T11:46:00.000Z  1455
1982-09-22T11:46:00.000Z 1982-09-22T18:36:00.000Z  1456
1982-09-22T18:36:00.000Z 1982-09-23T01:27:00.000Z  1457
1982-09-23T01:27:00.000Z 1982-09-23T08:18:00.000Z  1458
1982-09-23T08:18:00.000Z 1982-09-23T15:08:00.000Z  1459
1982-09-23T15:08:00.000Z 1982-09-23T21:59:00.000Z  1460
1982-09-23T21:59:00.000Z 1982-09-24T04:50:00.000Z  1461
1982-09-24T04:50:00.000Z 1982-09-24T11:40:00.000Z  1462
1982-09-24T11:40:00.000Z 1982-09-24T18:31:00.000Z  1463
1982-09-24T18:31:00.000Z 1982-09-25T01:22:00.000Z  1464
1982-09-25T01:22:00.000Z 1982-09-25T08:12:00.000Z  1465
1982-09-25T08:12:00.000Z 1982-09-25T15:03:00.000Z  1466
1982-09-25T15:03:00.000Z 1982-09-25T21:54:00.000Z  1467
1982-09-25T21:54:00.000Z 1982-09-26T04:44:00.000Z  1468
1982-09-26T04:44:00.000Z 1982-09-26T11:35:00.000Z  1469
1982-09-26T11:35:00.000Z 1982-09-26T18:26:00.000Z  1470
1982-09-26T18:26:00.000Z 1982-09-27T01:16:00.000Z  1471
1982-09-27T01:16:00.000Z 1982-09-27T08:07:00.000Z  1472
1982-09-27T08:07:00.000Z 1982-09-27T14:58:00.000Z  1473
1982-09-27T14:58:00.000Z 1982-09-27T21:48:00.000Z  1474
1982-09-27T21:48:00.000Z 1982-09-28T04:39:00.000Z  1475
1982-09-28T04:39:00.000Z 1982-09-28T11:30:00.000Z  1476
1982-09-28T11:30:00.000Z 1982-09-28T18:20:00.000Z  1477
1982-09-28T18:20:00.000Z 1982-09-29T01:11:00.000Z  1478
1982-09-29T01:11:00.000Z 1982-09-29T08:02:00.000Z  1479
1982-09-29T08:02:00.000Z 1982-09-29T14:52:00.000Z  1480
1982-09-29T14:52:00.000Z 1982-09-29T21:43:00.000Z  1481
1982-09-29T21:43:00.000Z 1982-09-30T04:34:00.000Z  1482
1982-09-30T04:34:00.000Z 1982-09-30T11:24:00.000Z  1483
1982-09-30T11:24:00.000Z 1982-09-30T18:15:00.000Z  1484
1982-09-30T18:15:00.000Z 1982-10-01T01:06:00.000Z  1485
1982-10-01T01:06:00.000Z 1982-10-01T07:56:00.000Z  1486
1982-10-01T07:56:00.000Z 1982-10-01T14:47:00.000Z  1487
1982-10-01T14:47:00.000Z 1982-10-01T21:38:00.000Z  1488
1982-10-01T21:38:00.000Z 1982-10-02T04:28:00.000Z  1489
1982-10-02T04:28:00.000Z 1982-10-02T11:19:00.000Z  1490
1982-10-02T11:19:00.000Z 1982-10-02T18:10:00.000Z  1491
1982-10-02T18:10:00.000Z 1982-10-03T01:00:00.000Z  1492
1982-10-03T01:00:00.000Z 1982-10-03T07:51:00.000Z  1493
1982-10-03T07:51:00.000Z 1982-10-03T14:42:00.000Z  1494
1982-10-03T14:42:00.000Z 1982-10-03T21:32:00.000Z  1495
1982-10-03T21:32:00.000Z 1982-10-04T04:23:00.000Z  1496
1982-10-04T04:23:00.000Z 1982-10-04T11:14:00.000Z  1497
1982-10-04T11:14:00.000Z 1982-10-04T18:04:00.000Z  1498
1982-10-04T18:04:00.000Z 1982-10-05T00:55:00.000Z  1499
1982-10-05T00:55:00.000Z 1982-10-05T07:46:00.000Z  1500
1982-10-05T07:46:00.000Z 1982-10-05T14:36:00.000Z  1501
1982-10-05T14:36:00.000Z 1982-10-05T21:27:00.000Z  1502
1982-10-05T21:27:00.000Z 1982-10-06T04:18:00.000Z  1503
1982-10-06T04:18:00.000Z 1982-10-06T11:08:00.000Z  1504
1982-10-06T11:08:00.000Z 1982-10-06T17:59:00.000Z  1505
1982-10-06T17:59:00.000Z 1982-10-07T00:50:00.000Z  1506
1982-10-07T00:50:00.000Z 1982-10-07T07:40:00.000Z  1507
1982-10-07T07:40:00.000Z 1982-10-07T14:31:00.000Z  1508
1982-10-07T14:31:00.000Z 1982-10-07T21:22:00.000Z  1509
1982-10-07T21:22:00.000Z 1982-10-08T04:12:00.000Z  1510
1982-10-08T04:12:00.000Z 1982-10-08T11:03:00.000Z  1511
1982-10-08T11:03:00.000Z 1982-10-08T17:54:00.000Z  1512
1982-10-08T17:54:00.000Z 1982-10-09T00:44:00.000Z  1513
1982-10-09T00:44:00.000Z 1982-10-09T07:35:00.000Z  1514
1982-10-09T07:35:00.000Z 1982-10-09T14:26:00.000Z  1515
1982-10-09T14:26:00.000Z 1982-10-09T21:16:00.000Z  1516
1982-10-09T21:16:00.000Z 1982-10-10T04:07:00.000Z  1517
1982-10-10T04:07:00.000Z 1982-10-10T10:58:00.000Z  1518
1982-10-10T10:58:00.000Z 1982-10-10T17:48:00.000Z  1519
1982-10-10T17:48:00.000Z 1982-10-11T00:39:00.000Z  1520
1982-10-11T00:39:00.000Z 1982-10-11T07:30:00.000Z  1521
1982-10-11T07:30:00.000Z 1982-10-11T14:20:00.000Z  1522
1982-10-11T14:20:00.000Z 1982-10-11T21:11:00.000Z  1523
1982-10-11T21:11:00.000Z 1982-10-12T04:02:00.000Z  1524
1982-10-12T04:02:00.000Z 1982-10-12T10:52:00.000Z  1525
1982-10-12T10:52:00.000Z 1982-10-12T17:43:00.000Z  1526
1982-10-12T17:43:00.000Z 1982-10-13T00:34:00.000Z  1527
1982-10-13T00:34:00.000Z 1982-10-13T07:24:00.000Z  1528
1982-10-13T07:24:00.000Z 1982-10-13T14:15:00.000Z  1529
1982-10-13T14:15:00.000Z 1982-10-13T21:06:00.000Z  1530
1982-10-13T21:06:00.000Z 1982-10-14T03:56:00.000Z  1531
1982-10-14T03:56:00.000Z 1982-10-14T10:47:00.000Z  1532
1982-10-14T10:47:00.000Z 1982-10-14T17:38:00.000Z  1533
1982-10-14T17:38:00.000Z 1982-10-15T00:28:00.000Z  1534
1982-10-15T00:28:00.000Z 1982-10-15T07:19:00.000Z  1535
1982-10-15T07:19:00.000Z 1982-10-15T14:10:00.000Z  1536
1982-10-15T14:10:00.000Z 1982-10-15T21:00:00.000Z  1537
1982-10-15T21:00:00.000Z 1982-10-16T03:51:00.000Z  1538
1982-10-16T03:51:00.000Z 1982-10-16T10:42:00.000Z  1539
1982-10-16T10:42:00.000Z 1982-10-16T17:32:00.000Z  1540
1982-10-16T17:32:00.000Z 1982-10-17T00:23:00.000Z  1541
1982-10-17T00:23:00.000Z 1982-10-17T07:14:00.000Z  1542
1982-10-17T07:14:00.000Z 1982-10-17T14:04:00.000Z  1543
1982-10-17T14:04:00.000Z 1982-10-17T20:55:00.000Z  1544
1982-10-17T20:55:00.000Z 1982-10-18T03:46:00.000Z  1545
1982-10-18T03:46:00.000Z 1982-10-18T10:36:00.000Z  1546
1982-10-18T10:36:00.000Z 1982-10-18T17:27:00.000Z  1547
1982-10-18T17:27:00.000Z 1982-10-19T00:18:00.000Z  1548
1982-10-19T00:18:00.000Z 1982-10-19T07:08:00.000Z  1549
1982-10-19T07:08:00.000Z 1982-10-19T13:59:00.000Z  1550
1982-10-19T13:59:00.000Z 1982-10-19T20:50:00.000Z  1551
1982-10-19T20:50:00.000Z 1982-10-20T03:40:00.000Z  1552
1982-10-20T03:40:00.000Z 1982-10-20T10:31:00.000Z  1553
1982-10-20T10:31:00.000Z 1982-10-20T17:22:00.000Z  1554
1982-10-20T17:22:00.000Z 1982-10-21T00:12:00.000Z  1555
1982-10-21T00:12:00.000Z 1982-10-21T07:03:00.000Z  1556
1982-10-21T07:03:00.000Z 1982-10-21T13:54:00.000Z  1557
1982-10-21T13:54:00.000Z 1982-10-21T20:44:00.000Z  1558
1982-10-21T20:44:00.000Z 1982-10-22T03:35:00.000Z  1559
1982-10-22T03:35:00.000Z 1982-10-22T10:26:00.000Z  1560
1982-10-22T10:26:00.000Z 1982-10-22T17:16:00.000Z  1561
1982-10-22T17:16:00.000Z 1982-10-23T00:07:00.000Z  1562
1982-10-23T00:07:00.000Z 1982-10-23T06:58:00.000Z  1563
1982-10-23T06:58:00.000Z 1982-10-23T13:48:00.000Z  1564
1982-10-23T13:48:00.000Z 1982-10-23T20:39:00.000Z  1565
1982-10-23T20:39:00.000Z 1982-10-24T03:30:00.000Z  1566
1982-10-24T03:30:00.000Z 1982-10-24T10:20:00.000Z  1567
1982-10-24T10:20:00.000Z 1982-10-24T17:11:00.000Z  1568
1982-10-24T17:11:00.000Z 1982-10-25T00:02:00.000Z  1569
1982-10-25T00:02:00.000Z 1982-10-25T06:52:00.000Z  1570
1982-10-25T06:52:00.000Z 1982-10-25T13:43:00.000Z  1571
1982-10-25T13:43:00.000Z 1982-10-25T20:33:00.000Z  1572
1982-10-25T20:33:00.000Z 1982-10-26T03:24:00.000Z  1573
1982-10-26T03:24:00.000Z 1982-10-26T10:15:00.000Z  1574
1982-10-26T10:15:00.000Z 1982-10-26T17:05:00.000Z  1575
1982-10-26T17:05:00.000Z 1982-10-26T23:56:00.000Z  1576
1982-10-26T23:56:00.000Z 1982-10-27T06:47:00.000Z  1577
1982-10-27T06:47:00.000Z 1982-10-27T13:37:00.000Z  1578
1982-10-27T13:37:00.000Z 1982-10-27T20:28:00.000Z  1579
1982-10-27T20:28:00.000Z 1982-10-28T03:19:00.000Z  1580
1982-10-28T03:19:00.000Z 1982-10-28T10:09:00.000Z  1581
1982-10-28T10:09:00.000Z 1982-10-28T17:00:00.000Z  1582
1982-10-28T17:00:00.000Z 1982-10-28T23:51:00.000Z  1583
1982-10-28T23:51:00.000Z 1982-10-29T06:41:00.000Z  1584
1982-10-29T06:41:00.000Z 1982-10-29T13:32:00.000Z  1585
1982-10-29T13:32:00.000Z 1982-10-29T20:23:00.000Z  1586
1982-10-29T20:23:00.000Z 1982-10-30T03:13:00.000Z  1587
1982-10-30T03:13:00.000Z 1982-10-30T10:04:00.000Z  1588
1982-10-30T10:04:00.000Z 1982-10-30T16:55:00.000Z  1589
1982-10-30T16:55:00.000Z 1982-10-30T23:45:00.000Z  1590
1982-10-30T23:45:00.000Z 1982-10-31T06:36:00.000Z  1591
1982-10-31T06:36:00.000Z 1982-10-31T13:27:00.000Z  1592
1982-10-31T13:27:00.000Z 1982-10-31T20:17:00.000Z  1593
1982-10-31T20:17:00.000Z 1982-11-01T03:08:00.000Z  1594
1982-11-01T03:08:00.000Z 1982-11-01T09:59:00.000Z  1595
1982-11-01T09:59:00.000Z 1982-11-01T16:49:00.000Z  1596
1982-11-01T16:49:00.000Z 1982-11-01T23:40:00.000Z  1597
1982-11-01T23:40:00.000Z 1982-11-02T06:31:00.000Z  1598
1982-11-02T06:31:00.000Z 1982-11-02T13:21:00.000Z  1599
1982-11-02T13:21:00.000Z 1982-11-02T20:12:00.000Z  1600
1982-11-02T20:12:00.000Z 1982-11-03T03:03:00.000Z  1601
1982-11-03T03:03:00.000Z 1982-11-03T09:53:00.000Z  1602
1982-11-03T09:53:00.000Z 1982-11-03T16:44:00.000Z  1603
1982-11-03T16:44:00.000Z 1982-11-03T23:35:00.000Z  1604
1982-11-03T23:35:00.000Z 1982-11-04T06:25:00.000Z  1605
1982-11-04T06:25:00.000Z 1982-11-04T13:16:00.000Z  1606
1982-11-04T13:16:00.000Z 1982-11-04T20:07:00.000Z  1607
1982-11-04T20:07:00.000Z 1982-11-05T02:57:00.000Z  1608
1982-11-05T02:57:00.000Z 1982-11-05T09:48:00.000Z  1609
1982-11-05T09:48:00.000Z 1982-11-05T16:38:00.000Z  1610
1982-11-05T16:38:00.000Z 1982-11-05T23:29:00.000Z  1611
1982-11-05T23:29:00.000Z 1982-11-06T06:20:00.000Z  1612
1982-11-06T06:20:00.000Z 1982-11-06T13:10:00.000Z  1613
1982-11-06T13:10:00.000Z 1982-11-06T20:01:00.000Z  1614
1982-11-06T20:01:00.000Z 1982-11-07T02:52:00.000Z  1615
1982-11-07T02:52:00.000Z 1982-11-07T09:42:00.000Z  1616
1982-11-07T09:42:00.000Z 1982-11-07T16:33:00.000Z  1617
1982-11-07T16:33:00.000Z 1982-11-07T23:24:00.000Z  1618
1982-11-07T23:24:00.000Z 1982-11-08T06:14:00.000Z  1619
1982-11-08T06:14:00.000Z 1982-11-08T13:05:00.000Z  1620
1982-11-08T13:05:00.000Z 1982-11-08T19:56:00.000Z  1621
1982-11-08T19:56:00.000Z 1982-11-09T02:46:00.000Z  1622
1982-11-09T02:46:00.000Z 1982-11-09T09:37:00.000Z  1623
1982-11-09T09:37:00.000Z 1982-11-09T16:28:00.000Z  1624
1982-11-09T16:28:00.000Z 1982-11-09T23:18:00.000Z  1625
1982-11-09T23:18:00.000Z 1982-11-10T06:09:00.000Z  1626
1982-11-10T06:09:00.000Z 1982-11-10T13:00:00.000Z  1627
1982-11-10T13:00:00.000Z 1982-11-10T19:50:00.000Z  1628
1982-11-10T19:50:00.000Z 1982-11-11T02:41:00.000Z  1629
1982-11-11T02:41:00.000Z 1982-11-11T09:32:00.000Z  1630
1982-11-11T09:32:00.000Z 1982-11-11T16:22:00.000Z  1631
1982-11-11T16:22:00.000Z 1982-11-11T23:13:00.000Z  1632
1982-11-11T23:13:00.000Z 1982-11-12T06:04:00.000Z  1633
1982-11-12T06:04:00.000Z 1982-11-12T12:54:00.000Z  1634
1982-11-12T12:54:00.000Z 1982-11-12T19:45:00.000Z  1635
1982-11-12T19:45:00.000Z 1982-11-13T02:35:00.000Z  1636
1982-11-13T02:35:00.000Z 1982-11-13T09:26:00.000Z  1637
1982-11-13T09:26:00.000Z 1982-11-13T16:17:00.000Z  1638
1982-11-13T16:17:00.000Z 1982-11-13T23:07:00.000Z  1639
1982-11-13T23:07:00.000Z 1982-11-14T05:58:00.000Z  1640
1982-11-14T05:58:00.000Z 1982-11-14T12:49:00.000Z  1641
1982-11-14T12:49:00.000Z 1982-11-14T19:39:00.000Z  1642
1982-11-14T19:39:00.000Z 1982-11-15T02:30:00.000Z  1643
1982-11-15T02:30:00.000Z 1982-11-15T09:21:00.000Z  1644
1982-11-15T09:21:00.000Z 1982-11-15T16:11:00.000Z  1645
1982-11-15T16:11:00.000Z 1982-11-15T23:02:00.000Z  1646
1982-11-15T23:02:00.000Z 1982-11-16T05:53:00.000Z  1647
1982-11-16T05:53:00.000Z 1982-11-16T12:43:00.000Z  1648
1982-11-16T12:43:00.000Z 1982-11-16T19:34:00.000Z  1649
1982-11-16T19:34:00.000Z 1982-11-17T02:25:00.000Z  1650
1982-11-17T02:25:00.000Z 1982-11-17T09:15:00.000Z  1651
1982-11-17T09:15:00.000Z 1982-11-17T16:06:00.000Z  1652
1982-11-17T16:06:00.000Z 1982-11-17T22:57:00.000Z  1653
1982-11-17T22:57:00.000Z 1982-11-18T05:47:00.000Z  1654
1982-11-18T05:47:00.000Z 1982-11-18T12:38:00.000Z  1655
1982-11-18T12:38:00.000Z 1982-11-18T19:28:00.000Z  1656
1982-11-18T19:28:00.000Z 1982-11-19T02:19:00.000Z  1657
1982-11-19T02:19:00.000Z 1982-11-19T09:10:00.000Z  1658
1982-11-19T09:10:00.000Z 1982-11-19T16:00:00.000Z  1659
1982-11-19T16:00:00.000Z 1982-11-19T22:51:00.000Z  1660
1982-11-19T22:51:00.000Z 1982-11-20T05:42:00.000Z  1661
1982-11-20T05:42:00.000Z 1982-11-20T12:32:00.000Z  1662
1982-11-20T12:32:00.000Z 1982-11-20T19:23:00.000Z  1663
1982-11-20T19:23:00.000Z 1982-11-21T02:14:00.000Z  1664
1982-11-21T02:14:00.000Z 1982-11-21T09:04:00.000Z  1665
1982-11-21T09:04:00.000Z 1982-11-21T15:55:00.000Z  1666
1982-11-21T15:55:00.000Z 1982-11-21T22:46:00.000Z  1667
1982-11-21T22:46:00.000Z 1982-11-22T05:36:00.000Z  1668
1982-11-22T05:36:00.000Z 1982-11-22T12:27:00.000Z  1669
1982-11-22T12:27:00.000Z 1982-11-22T19:18:00.000Z  1670
1982-11-22T19:18:00.000Z 1982-11-23T02:08:00.000Z  1671
1982-11-23T02:08:00.000Z 1982-11-23T08:59:00.000Z  1672
1982-11-23T08:59:00.000Z 1982-11-23T15:50:00.000Z  1673
1982-11-23T15:50:00.000Z 1982-11-23T22:40:00.000Z  1674
1982-11-23T22:40:00.000Z 1982-11-24T05:31:00.000Z  1675
1982-11-24T05:31:00.000Z 1982-11-24T12:22:00.000Z  1676
1982-11-24T12:22:00.000Z 1982-11-24T19:12:00.000Z  1677
1982-11-24T19:12:00.000Z 1982-11-25T02:03:00.000Z  1678
1982-11-25T02:03:00.000Z 1982-11-25T08:53:00.000Z  1679
1982-11-25T08:53:00.000Z 1982-11-25T15:44:00.000Z  1680
1982-11-25T15:44:00.000Z 1982-11-25T22:35:00.000Z  1681
1982-11-25T22:35:00.000Z 1982-11-26T05:25:00.000Z  1682
1982-11-26T05:25:00.000Z 1982-11-26T12:16:00.000Z  1683
1982-11-26T12:16:00.000Z 1982-11-26T19:07:00.000Z  1684
1982-11-26T19:07:00.000Z 1982-11-27T01:57:00.000Z  1685
1982-11-27T01:57:00.000Z 1982-11-27T08:48:00.000Z  1686
1982-11-27T08:48:00.000Z 1982-11-27T15:39:00.000Z  1687
1982-11-27T15:39:00.000Z 1982-11-27T22:29:00.000Z  1688
1982-11-27T22:29:00.000Z 1982-11-28T05:20:00.000Z  1689
1982-11-28T05:20:00.000Z 1982-11-28T12:11:00.000Z  1690
1982-11-28T12:11:00.000Z 1982-11-28T19:01:00.000Z  1691
1982-11-28T19:01:00.000Z 1982-11-29T01:52:00.000Z  1692
1982-11-29T01:52:00.000Z 1982-11-29T08:43:00.000Z  1693
1982-11-29T08:43:00.000Z 1982-11-29T15:33:00.000Z  1694
1982-11-29T15:33:00.000Z 1982-11-29T22:24:00.000Z  1695
1982-11-29T22:24:00.000Z 1982-11-30T05:15:00.000Z  1696
1982-11-30T05:15:00.000Z 1982-11-30T12:05:00.000Z  1697
1982-11-30T12:05:00.000Z 1982-11-30T18:56:00.000Z  1698
1982-11-30T18:56:00.000Z 1982-12-01T01:46:00.000Z  1699
1982-12-01T01:46:00.000Z 1982-12-01T08:37:00.000Z  1700
1982-12-01T08:37:00.000Z 1982-12-01T15:28:00.000Z  1701
1982-12-01T15:28:00.000Z 1982-12-01T22:18:00.000Z  1702
1982-12-01T22:18:00.000Z 1982-12-02T05:09:00.000Z  1703
1982-12-02T05:09:00.000Z 1982-12-02T12:00:00.000Z  1704
1982-12-02T12:00:00.000Z 1982-12-02T18:50:00.000Z  1705
1982-12-02T18:50:00.000Z 1982-12-03T01:41:00.000Z  1706
1982-12-03T01:41:00.000Z 1982-12-03T08:32:00.000Z  1707
1982-12-03T08:32:00.000Z 1982-12-03T15:22:00.000Z  1708
1982-12-03T15:22:00.000Z 1982-12-03T22:13:00.000Z  1709
1982-12-03T22:13:00.000Z 1982-12-04T05:04:00.000Z  1710
1982-12-04T05:04:00.000Z 1982-12-04T11:54:00.000Z  1711
1982-12-04T11:54:00.000Z 1982-12-04T18:45:00.000Z  1712
1982-12-04T18:45:00.000Z 1982-12-05T01:36:00.000Z  1713
1982-12-05T01:36:00.000Z 1982-12-05T08:26:00.000Z  1714
1982-12-05T08:26:00.000Z 1982-12-05T15:17:00.000Z  1715
1982-12-05T15:17:00.000Z 1982-12-05T22:07:00.000Z  1716
1982-12-05T22:07:00.000Z 1982-12-06T04:58:00.000Z  1717
1982-12-06T04:58:00.000Z 1982-12-06T11:49:00.000Z  1718
1982-12-06T11:49:00.000Z 1982-12-06T18:39:00.000Z  1719
1982-12-06T18:39:00.000Z 1982-12-07T01:30:00.000Z  1720
1982-12-07T01:30:00.000Z 1982-12-07T08:21:00.000Z  1721
1982-12-07T08:21:00.000Z 1982-12-07T15:11:00.000Z  1722
1982-12-07T15:11:00.000Z 1982-12-07T22:02:00.000Z  1723
1982-12-07T22:02:00.000Z 1982-12-08T04:53:00.000Z  1724
1982-12-08T04:53:00.000Z 1982-12-08T11:43:00.000Z  1725
1982-12-08T11:43:00.000Z 1982-12-08T18:34:00.000Z  1726
1982-12-08T18:34:00.000Z 1982-12-09T01:25:00.000Z  1727
1982-12-09T01:25:00.000Z 1982-12-09T08:15:00.000Z  1728
1982-12-09T08:15:00.000Z 1982-12-09T15:06:00.000Z  1729
1982-12-09T15:06:00.000Z 1982-12-09T21:57:00.000Z  1730
1982-12-09T21:57:00.000Z 1982-12-10T04:47:00.000Z  1731
1982-12-10T04:47:00.000Z 1982-12-10T11:38:00.000Z  1732
1982-12-10T11:38:00.000Z 1982-12-10T18:28:00.000Z  1733
1982-12-10T18:28:00.000Z 1982-12-11T01:19:00.000Z  1734
1982-12-11T01:19:00.000Z 1982-12-11T08:10:00.000Z  1735
1982-12-11T08:10:00.000Z 1982-12-11T15:00:00.000Z  1736
1982-12-11T15:00:00.000Z 1982-12-11T21:51:00.000Z  1737
1982-12-11T21:51:00.000Z 1982-12-12T04:42:00.000Z  1738
1982-12-12T04:42:00.000Z 1982-12-12T11:32:00.000Z  1739
1982-12-12T11:32:00.000Z 1982-12-12T18:23:00.000Z  1740
1982-12-12T18:23:00.000Z 1982-12-13T01:14:00.000Z  1741
1982-12-13T01:14:00.000Z 1982-12-13T08:04:00.000Z  1742
1982-12-13T08:04:00.000Z 1982-12-13T14:55:00.000Z  1743
1982-12-13T14:55:00.000Z 1982-12-13T21:46:00.000Z  1744
1982-12-13T21:46:00.000Z 1982-12-14T04:36:00.000Z  1745
1982-12-14T04:36:00.000Z 1982-12-14T11:27:00.000Z  1746
1982-12-14T11:27:00.000Z 1982-12-14T18:18:00.000Z  1747
1982-12-14T18:18:00.000Z 1982-12-15T01:08:00.000Z  1748
1982-12-15T01:08:00.000Z 1982-12-15T07:59:00.000Z  1749
1982-12-15T07:59:00.000Z 1982-12-15T14:49:00.000Z  1750
1982-12-15T14:49:00.000Z 1982-12-15T21:40:00.000Z  1751
1982-12-15T21:40:00.000Z 1982-12-16T04:31:00.000Z  1752
1982-12-16T04:31:00.000Z 1982-12-16T11:21:00.000Z  1753
1982-12-16T11:21:00.000Z 1982-12-16T18:12:00.000Z  1754
1982-12-16T18:12:00.000Z 1982-12-17T01:03:00.000Z  1755
1982-12-17T01:03:00.000Z 1982-12-17T07:53:00.000Z  1756
1982-12-17T07:53:00.000Z 1982-12-17T14:44:00.000Z  1757
1982-12-17T14:44:00.000Z 1982-12-17T21:35:00.000Z  1758
1982-12-17T21:35:00.000Z 1982-12-18T04:25:00.000Z  1759
1982-12-18T04:25:00.000Z 1982-12-18T11:16:00.000Z  1760
1982-12-18T11:16:00.000Z 1982-12-18T18:07:00.000Z  1761
1982-12-18T18:07:00.000Z 1982-12-19T00:57:00.000Z  1762
1982-12-19T00:57:00.000Z 1982-12-19T07:48:00.000Z  1763
1982-12-19T07:48:00.000Z 1982-12-19T14:39:00.000Z  1764
1982-12-19T14:39:00.000Z 1982-12-19T21:29:00.000Z  1765
1982-12-19T21:29:00.000Z 1982-12-20T04:20:00.000Z  1766
1982-12-20T04:20:00.000Z 1982-12-20T11:10:00.000Z  1767
1982-12-20T11:10:00.000Z 1982-12-20T18:01:00.000Z  1768
1982-12-20T18:01:00.000Z 1982-12-21T00:52:00.000Z  1769
1982-12-21T00:52:00.000Z 1982-12-21T07:42:00.000Z  1770
1982-12-21T07:42:00.000Z 1982-12-21T14:33:00.000Z  1771
1982-12-21T14:33:00.000Z 1982-12-21T21:24:00.000Z  1772
1982-12-21T21:24:00.000Z 1982-12-22T04:14:00.000Z  1773
